2025-02-26 15:43:17.200898;-5930.0;-4018.0;-4078.0;-5606.0;-5070.0;-5606.0;-7320.0;-10010.0;-9344.0;-7722.0;-6708.0;-5410.0;-3642.0;-3048.0;-4252.0;-5410.0;-6114.0;-5994.0;-7456.0;-8932.0;-8064.0;-3952.0;-2264.0;-3484.0;-5202.0;-4836.0;-5912.0;-8046.0;-8006.0;-7232.0;-6260.0;-6974.0;-5632.0;-4202.0;-3098.0;-5244.0;-6396.0;-5142.0;-4120.0;-4104.0;-5158.0;-4438.0;-4058.0;-4218.0;-5164.0;-5112.0;-5752.0;-5946.0;-5076.0;-4404.0
2025-02-26 15:43:17.203812;-4420.0;-4120.0;-2940.0;-660.0;464.0;-96.0;-558.0;-372.0;-800.0;-1462.0;-2512.0;-2058.0;-2424.0;-3418.0;-1614.0;1438.0;1910.0;-22.0;-406.0;998.0;-246.0;-2494.0;-3352.0;-1704.0;-1720.0;-1504.0;-1024.0;976.0;410.0;-950.0;-1072.0;-182.0;-1122.0;-1884.0;-938.0;606.0;836.0;1760.0;1592.0;2504.0;2060.0;1698.0;406.0;458.0;688.0;1484.0;1854.0;2600.0;2982.0;2568.0
2025-02-26 15:43:17.206780;1754.0;2354.0;3040.0;1338.0;352.0;942.0;1438.0;1230.0;1286.0;1228.0;-564.0;-892.0;-334.0;808.0;370.0;100.0;-426.0;-160.0;-10.0;-736.0;-2034.0;-1530.0;-2460.0;-3256.0;-3208.0;-2334.0;-622.0;-1250.0;-160.0;528.0;1120.0;470.0;-706.0;-828.0;-1856.0;-4056.0;-3498.0;-44.0;468.0;-852.0;-784.0;946.0;594.0;-2412.0;-3868.0;-3584.0;-3418.0;-3528.0;-3352.0;-680.0
2025-02-26 15:43:17.207588;2164.0;1812.0;1154.0;1064.0;920.0;-968.0;-1554.0;-628.0;196.0;954.0;1444.0;2486.0;3474.0;3484.0;2504.0;1620.0;1692.0;1426.0;1050.0;354.0;724.0;2072.0;3108.0;4614.0;4614.0;4252.0;4486.0;3508.0;1506.0;82.0;444.0;1178.0;1730.0;2452.0;4462.0;6210.0;6902.0;5524.0;5432.0;5004.0;3998.0;3178.0;3656.0;3714.0;3894.0;3312.0;4952.0;6246.0;6062.0;3750.0
2025-02-26 15:43:17.210392;3926.0;6056.0;7698.0;6676.0;4076.0;6256.0;7726.0;8648.0;7128.0;8390.0;8956.0;8246.0;6434.0;5924.0;6664.0;7600.0;6100.0;6020.0;6712.0;7184.0;6388.0;6804.0;7704.0;8522.0;6512.0;5040.0;5144.0;7016.0;6362.0;5350.0;5686.0;6244.0;6920.0;6596.0;6390.0;6924.0;7346.0;6102.0;6042.0;6874.0;7114.0;4388.0;1848.0;3224.0;5714.0;6362.0;5340.0;4470.0;5588.0;5760.0
2025-02-26 15:43:17.213378;5782.0;4822.0;3044.0;1698.0;538.0;1998.0;3520.0;3606.0;3570.0;4308.0;5006.0;4268.0;3996.0;3880.0;3534.0;2254.0;1796.0;2330.0;4752.0;5420.0;4338.0;2978.0;3920.0;4704.0;3898.0;3432.0;3610.0;1696.0;1114.0;1346.0;3692.0;5404.0;4054.0;2450.0;3502.0;5802.0;4866.0;4032.0;3454.0;2404.0;320.0;1502.0;2838.0;4090.0;2486.0;1760.0;1462.0;2030.0;1374.0;238.0
2025-02-26 15:43:17.216382;-534.0;378.0;636.0;2502.0;4504.0;5552.0;4344.0;2730.0;2366.0;3528.0;3650.0;2462.0;2422.0;2918.0;3224.0;4562.0;6128.0;7238.0;4872.0;3044.0;3180.0;4690.0;5846.0;6096.0;5854.0;3824.0;4914.0;5624.0;6904.0;5904.0;4856.0;3142.0;3456.0;4498.0;5560.0;5046.0;5840.0;5374.0;5220.0;7068.0;8526.0;7990.0;5652.0;5442.0;5876.0;6838.0;7830.0;8338.0;8330.0;7636.0
2025-02-26 15:43:17.219364;6394.0;5714.0;7364.0;7192.0;4278.0;2774.0;5448.0;7624.0;7150.0;5690.0;5004.0;6250.0;4762.0;2736.0;3122.0;5196.0;4532.0;3794.0;6226.0;8240.0;7076.0;6884.0;6718.0;5392.0;4122.0;3392.0;3934.0;4378.0;4020.0;3912.0;5018.0;7750.0;7990.0;6550.0;4976.0;6268.0;5974.0;4780.0;5150.0;7040.0;7094.0;4998.0;4960.0;5872.0;6768.0;4350.0;2614.0;1570.0;884.0;970.0
2025-02-26 15:43:17.220237;1616.0;2764.0;3068.0;3462.0;4246.0;5380.0;5292.0;2960.0;1138.0;712.0;740.0;84.0;238.0;1548.0;3338.0;2660.0;2666.0;3352.0;2798.0;2012.0;998.0;152.0;-1242.0;-1960.0;-604.0;1576.0;2636.0;2906.0;3842.0;3168.0;2268.0;1666.0;1050.0;1340.0;1528.0;790.0;1114.0;1790.0;2652.0;2162.0;542.0;498.0;1056.0;1580.0;688.0;920.0;1114.0;-446.0;716.0;2318.0
2025-02-26 15:43:17.222979;2204.0;1552.0;750.0;1052.0;900.0;-288.0;72.0;774.0;1940.0;1120.0;920.0;260.0;158.0;422.0;716.0;254.0;338.0;-396.0;1264.0;312.0;866.0;1114.0;1346.0;1184.0;1708.0;2024.0;2134.0;1384.0;1346.0;1184.0;-620.0;-1444.0;-1810.0;-770.0;234.0;-50.0;284.0;1096.0;-98.0;-1844.0;-2136.0;-1670.0;-562.0;72.0;-308.0;142.0;918.0;1450.0;-4.0;-1348.0
