2025-02-26 15:46:35.660873;4574.0;5064.0;4976.0;3998.0;2752.0;1182.0;404.0;-258.0;474.0;2430.0;3900.0;3906.0;2936.0;3644.0;4596.0;4596.0;3450.0;1882.0;1044.0;1956.0;1264.0;196.0;966.0;2336.0;2026.0;568.0;2100.0;3742.0;4440.0;1568.0;1078.0;3006.0;5638.0;4572.0;3656.0;5194.0;4924.0;3502.0;3258.0;3748.0;2646.0;722.0;1874.0;4024.0;5012.0;4654.0;4850.0;5238.0;5340.0;3950.0
2025-02-26 15:46:35.663787;1952.0;504.0;-748.0;-2938.0;-3146.0;-2818.0;-2242.0;-1012.0;-920.0;-1922.0;-2402.0;-1818.0;-1034.0;-1744.0;-1722.0;-2494.0;-1670.0;-2344.0;-2444.0;-2448.0;-1660.0;-3030.0;-5464.0;-5248.0;-3424.0;-2858.0;-6006.0;-5934.0;-4240.0;-2028.0;-3590.0;-5078.0;-3924.0;-4052.0;-6882.0;-8294.0;-6598.0;-3798.0;-4454.0;-5376.0;-4496.0;-3620.0;-5042.0;-6102.0;-4790.0;-3860.0;-5450.0;-5358.0;-3180.0;-576.0
2025-02-26 15:46:35.666759;-816.0;-2788.0;-3542.0;-4032.0;-4432.0;-4404.0;-3814.0;-1208.0;554.0;882.0;1326.0;2612.0;3352.0;3610.0;1880.0;758.0;-194.0;762.0;1796.0;1466.0;136.0;82.0;574.0;176.0;-432.0;424.0;256.0;-512.0;-338.0;-348.0;874.0;-16.0;-588.0;-996.0;-1590.0;-1980.0;-2092.0;-1132.0;342.0;-1514.0;-3704.0;-2200.0;1372.0;1024.0;-740.0;-892.0;1742.0;2164.0;1098.0;1046.0
2025-02-26 15:46:35.669733;2776.0;1738.0;-1282.0;-660.0;1858.0;2180.0;-38.0;-516.0;2712.0;4592.0;3450.0;912.0;1794.0;3332.0;2596.0;1396.0;3922.0;4936.0;2924.0;-804.0;-86.0;2948.0;3344.0;1056.0;-152.0;1466.0;3410.0;2954.0;2808.0;1496.0;986.0;532.0;1998.0;2256.0;1818.0;66.0;-1412.0;-418.0;-34.0;-862.0;-1530.0;-804.0;1012.0;2260.0;1864.0;2796.0;3398.0;2624.0;70.0;-2092.0
2025-02-26 15:46:35.670601;-1284.0;-1308.0;-1358.0;-2542.0;-2384.0;-1838.0;-1146.0;-1296.0;-2086.0;-1974.0;-2176.0;-2504.0;-2874.0;-2576.0;-2568.0;-2742.0;-2730.0;-4136.0;-4442.0;-5164.0;-4068.0;-5358.0;-6482.0;-6938.0;-5548.0;-4444.0;-3358.0;-4834.0;-4794.0;-4090.0;-2178.0;-2022.0;-3302.0;-4224.0;-3596.0;-2564.0;-2212.0;-3752.0;-3054.0;-2898.0;-2984.0;-2620.0;-1278.0;296.0;-264.0;-1428.0;-968.0;-436.0;-1152.0;-2444.0
2025-02-26 15:46:35.673426;-1916.0;-1190.0;-3458.0;-3450.0;-1426.0;-562.0;-2414.0;-4732.0;-3624.0;-1486.0;-1746.0;-1516.0;274.0;1644.0;728.0;902.0;1436.0;2082.0;860.0;446.0;1028.0;2014.0;1332.0;912.0;1500.0;1286.0;1490.0;842.0;1992.0;3686.0;5276.0;3576.0;3468.0;3972.0;3506.0;2036.0;1506.0;378.0;528.0;470.0;2152.0;2620.0;3082.0;1438.0;654.0;18.0;82.0;-316.0;658.0;1490.0
2025-02-26 15:46:35.676400;1160.0;2152.0;2580.0;4158.0;3756.0;2330.0;-240.0;-2608.0;-2032.0;-824.0;-1020.0;-1946.0;-1918.0;186.0;2122.0;3384.0;2088.0;-516.0;-2230.0;-2772.0;-2096.0;-3038.0;-2934.0;-3244.0;-2438.0;-1860.0;-1112.0;-2202.0;-3134.0;-3848.0;-3596.0;-4730.0;-5116.0;-4870.0;-3986.0;-4274.0;-5370.0;-5342.0;-4950.0;-3804.0;-2216.0;-2026.0;-3302.0;-3820.0;-2720.0;-2072.0;-2536.0;-4696.0;-5412.0;-5762.0
2025-02-26 15:46:35.679451;-5306.0;-5278.0;-4928.0;-3804.0;-3920.0;-3836.0;-5954.0;-6040.0;-6944.0;-6710.0;-6528.0;-5522.0;-2850.0;468.0;2786.0;1812.0;30.0;-1444.0;-2268.0;-3804.0;-3682.0;-4536.0;-2830.0;-340.0;888.0;2260.0;4354.0;3226.0;1600.0;1582.0;1534.0;462.0;658.0;3142.0;4318.0;3214.0;1610.0;2234.0;4618.0;3848.0;1000.0;-1410.0;744.0;3200.0;3910.0;3834.0;4452.0;3698.0;2958.0;1886.0
2025-02-26 15:46:35.680297;1744.0;1928.0;1274.0;998.0;1620.0;3074.0;1894.0;136.0;-666.0;-362.0;-954.0;-2326.0;-804.0;2210.0;2234.0;1276.0;1546.0;3358.0;3206.0;1104.0;-478.0;-166.0;504.0;694.0;1282.0;2924.0;2168.0;1176.0;2706.0;3612.0;2164.0;2026.0;762.0;1640.0;1214.0;966.0;1086.0;2066.0;2866.0;1074.0;174.0;1000.0;1380.0;8.0;-2112.0;-3006.0;-1682.0;-1156.0;-782.0;-984.0
2025-02-26 15:46:35.683030;-1030.0;-1014.0;-2680.0;-3738.0;-3728.0;-3750.0;-3692.0;-3724.0;-3642.0;-4904.0;-4998.0;-5630.0;-5586.0;-5920.0;-5954.0;-5084.0;-4004.0;-1636.0;-1712.0;-3268.0;-3868.0;-2038.0;-1532.0;-2426.0;-2026.0;-344.0;936.0;110.0;222.0;1328.0;1748.0;44.0;-1844.0;-2150.0;-2426.0;-2608.0;-2626.0;-1388.0;-1064.0;-552.0;906.0;2284.0;2214.0;890.0;1230.0;2290.0;2210.0;1974.0;982.0;1402.0
2025-02-26 15:46:35.686064;600.0;648.0;1016.0;980.0;1110.0;1344.0;1552.0;1782.0;2344.0;1980.0;3632.0;3768.0;4972.0;3022.0;1986.0;1874.0;3110.0;3390.0;1800.0;-108.0;-212.0;1344.0;2238.0;750.0;-446.0;646.0;1816.0;2606.0;1974.0;2254.0;2498.0;2372.0;1984.0;2054.0;1490.0;682.0;716.0;2822.0;3166.0;2540.0;2572.0;4448.0;3800.0;3456.0;2638.0;4290.0;4802.0;5644.0;4850.0;5788.0
