2025-02-26 17:40:04.754433;-3012.0;-1670.0;-726.0;-2074.0;-3710.0;-3156.0;-2378.0;-3826.0;-3544.0;-2908.0;-1980.0;-1700.0;-754.0;838.0;450.0;-1994.0;-4184.0;-3746.0;-2810.0;-2436.0;-1320.0;790.0;2404.0;1732.0;1156.0;1500.0;2344.0;290.0;-2628.0;-2812.0;-874.0;352.0;296.0;1454.0;3056.0;3318.0;2152.0;1270.0;2260.0;1168.0;646.0;210.0;1638.0;3944.0;5050.0;4914.0;3340.0;3790.0;2982.0;1698.0
2025-02-26 17:40:04.757437;366.0;588.0;704.0;-452.0;284.0;1990.0;4976.0;4556.0;2730.0;1620.0;1266.0;1166.0;-62.0;-246.0;-78.0;348.0;-466.0;-684.0;-32.0;-1060.0;-1778.0;-2594.0;-2692.0;-2236.0;-1596.0;-1952.0;-1588.0;-1556.0;-2074.0;-1804.0;-366.0;286.0;-1406.0;-2856.0;-3030.0;-2154.0;-2366.0;-2212.0;-1388.0;-280.0;-126.0;-732.0;100.0;1822.0;2450.0;976.0;-558.0;1010.0;3128.0;2822.0
2025-02-26 17:40:04.758234;1448.0;1840.0;2516.0;970.0;-378.0;-1116.0;-1260.0;-1198.0;-2432.0;-2778.0;-2262.0;-1486.0;-1554.0;-916.0;492.0;848.0;-1036.0;-732.0;-460.0;-1118.0;-1346.0;-3018.0;-3458.0;-3694.0;-3164.0;-3562.0;-2928.0;-4276.0;-5030.0;-3738.0;-2240.0;-1722.0;-3536.0;-4800.0;-4558.0;-3032.0;-2696.0;-2668.0;-4110.0;-5234.0;-6154.0;-5776.0;-3640.0;-3694.0;-3982.0;-4506.0;-4096.0;-3878.0;-3326.0;-2096.0
2025-02-26 17:40:04.761038;-2098.0;-2372.0;-3358.0;-4078.0;-3634.0;-1446.0;-876.0;-2744.0;-3902.0;-3894.0;-1520.0;-2040.0;-2206.0;-1764.0;-656.0;-2074.0;-2014.0;-1720.0;-794.0;-2344.0;-3398.0;-2322.0;-570.0;238.0;260.0;312.0;-478.0;-498.0;-164.0;1396.0;764.0;960.0;1306.0;2272.0;1362.0;320.0;-1002.0;-1088.0;-3124.0;-4874.0;-4384.0;-1504.0;-920.0;-1366.0;-1018.0;620.0;1202.0;-1496.0;-4064.0;-5186.0
2025-02-26 17:40:04.764006;-4534.0;-4506.0;-3416.0;-1226.0;648.0;1240.0;1380.0;1098.0;1166.0;330.0;14.0;-148.0;-228.0;1276.0;2146.0;3226.0;4988.0;5536.0;4862.0;2802.0;2174.0;750.0;440.0;-1128.0;786.0;3068.0;5208.0;5638.0;7016.0;8562.0;8712.0;7300.0;6048.0;5478.0;3576.0;3272.0;3136.0;3656.0;2578.0;1604.0;2874.0;4768.0;4182.0;2220.0;1718.0;1508.0;1010.0;554.0;838.0;2090.0
2025-02-26 17:40:04.766991;2584.0;2338.0;4650.0;5686.0;4890.0;2554.0;2646.0;1962.0;88.0;-1162.0;106.0;2198.0;2176.0;600.0;1848.0;4320.0;4522.0;400.0;-344.0;118.0;174.0;-1596.0;-960.0;796.0;1812.0;280.0;580.0;2776.0;3316.0;1790.0;2164.0;3768.0;4320.0;2216.0;2070.0;3466.0;3762.0;1650.0;2234.0;2982.0;3046.0;3502.0;3594.0;3638.0;2338.0;1298.0;1714.0;596.0;-960.0;-1186.0
2025-02-26 17:40:04.767739;1502.0;2566.0;2792.0;2750.0;3246.0;1770.0;746.0;30.0;728.0;1108.0;354.0;174.0;1992.0;3898.0;3310.0;2514.0;2620.0;1718.0;1266.0;-188.0;740.0;1644.0;1028.0;90.0;-34.0;1456.0;1854.0;2344.0;2774.0;2768.0;1058.0;464.0;2538.0;4560.0;3116.0;1062.0;1628.0;2972.0;2370.0;1386.0;1408.0;642.0;-1180.0;-1516.0;-1196.0;1500.0;1644.0;2078.0;2960.0;5396.0
2025-02-26 17:40:04.770618;4320.0;3570.0;3534.0;4424.0;2886.0;1620.0;1582.0;4872.0;5208.0;4486.0;4038.0;4574.0;2872.0;1006.0;790.0;1802.0;1132.0;-978.0;-634.0;1564.0;1790.0;-720.0;-1802.0;-984.0;-838.0;-2096.0;-1118.0;642.0;198.0;-2004.0;-1712.0;1472.0;2476.0;-340.0;-1128.0;-294.0;-602.0;-1836.0;-2188.0;-1000.0;-1334.0;-2994.0;-2228.0;2.0;2446.0;802.0;-736.0;-954.0;-366.0;146.0
2025-02-26 17:40:04.773597;1368.0;1368.0;912.0;-112.0;90.0;620.0;826.0;568.0;1052.0;504.0;912.0;1696.0;2746.0;3120.0;1176.0;-124.0;-1220.0;-690.0;-896.0;-1674.0;-2632.0;-2472.0;-2406.0;-2044.0;-1462.0;-442.0;-374.0;284.0;-980.0;-2254.0;-1422.0;496.0;-302.0;-1994.0;-1772.0;866.0;2740.0;2110.0;878.0;24.0;-460.0;-1480.0;-224.0;240.0;-858.0;-2028.0;-702.0;1154.0;1502.0;784.0
2025-02-26 17:40:04.776596;-310.0;-452.0;-810.0;-1170.0;-1360.0;-360.0;-926.0;-1418.0;-1814.0;-2150.0;-1856.0;-2448.0;-3248.0;-3274.0;-2374.0;-1706.0;-1480.0;-2308.0;-1726.0;-1844.0;-2006.0;-3226.0;-2086.0;-686.0;-962.0;-2916.0;-1688.0;850.0;866.0;-1284.0;-2488.0;-1700.0;-1750.0;-2112.0;-200.0;1554.0;970.0;-62.0;774.0;2332.0;30.0;-1426.0;-1214.0;456.0;-68.0;-806.0;-20.0;278.0;-1124.0;-2200.0
2025-02-26 17:40:04.779645;-2182.0;-1012.0;-660.0;-1406.0;-1946.0;-1948.0;-374.0;176.0;-1504.0;-2540.0;-1998.0;-1686.0;-1272.0;560.0;3050.0;2430.0;476.0;-360.0;1666.0;2292.0;352.0;-2142.0;-1602.0;38.0;1012.0;136.0;-326.0;528.0;704.0;52.0;-102.0;1972.0;2388.0;-626.0;-2668.0;-378.0;1846.0;330.0;-1514.0;-622.0;150.0;-2552.0;-3884.0;-1550.0;446.0;-1412.0;-2864.0;30.0;1454.0;-90.0
