fs 3700;frames_per_buffer None;samples_per_frame 50;refresh_rate_hz None
2024-09-03 17:35:15.686527;-6928.0;-9090.0;-10950.0;-10058.0;-8986.0;-7004.0;-6136.0;-5026.0;-7284.0;-8276.0;-7734.0;-6206.0;-7350.0;-8334.0;-8702.0;-6338.0;-5682.0;-6962.0;-8848.0;-8420.0;-6358.0;-6846.0;-6592.0;-5970.0;-4876.0;-3476.0;-3666.0;-6364.0;-8156.0;-9724.0;-7970.0;-5798.0;-7018.0;-9722.0;-9314.0;-6432.0;-4852.0;-5636.0;-5850.0;-4934.0;-6374.0;-10536.0;-10932.0;-8184.0;-5796.0;-5924.0;-8482.0;-8304.0;-4494.0;-772.0
2024-09-03 17:35:15.689522;-1860.0;-3366.0;-5082.0;-4684.0;-5090.0;-5400.0;-5762.0;-4730.0;-4966.0;-5088.0;-4684.0;-4172.0;-3480.0;-2714.0;-2864.0;-5920.0;-7694.0;-8546.0;-7522.0;-6432.0;-7878.0;-9540.0;-8842.0;-4922.0;-2898.0;-6358.0;-10728.0;-10612.0;-6696.0;-6678.0;-8958.0;-11164.0;-11148.0;-10490.0;-11314.0;-9972.0;-7730.0;-7520.0;-9930.0;-10888.0;-10226.0;-10196.0;-11488.0;-11938.0;-12104.0;-11644.0;-11914.0;-8114.0;-6436.0;-7608.0
2024-09-03 17:35:15.692511;-9272.0;-10184.0;-9924.0;-9608.0;-8214.0;-9780.0;-12306.0;-10346.0;-6518.0;-5482.0;-8230.0;-10540.0;-10272.0;-9676.0;-11428.0;-12064.0;-10956.0;-10272.0;-10484.0;-10432.0;-9076.0;-7154.0;-7534.0;-8946.0;-9612.0;-9740.0;-11284.0;-11752.0;-12230.0;-13960.0;-14514.0;-13016.0;-11498.0;-10278.0;-10962.0;-11010.0;-9976.0;-11400.0;-12296.0;-11096.0;-10168.0;-13770.0;-14266.0;-12720.0;-9378.0;-10242.0;-11232.0;-11194.0;-9176.0;-8794.0
2024-09-03 17:35:15.695494;-11866.0;-11690.0;-10010.0;-10548.0;-13544.0;-15432.0;-12126.0;-9500.0;-10076.0;-12178.0;-11264.0;-11232.0;-11464.0;-11602.0;-12100.0;-12108.0;-11746.0;-12472.0;-11838.0;-10456.0;-10202.0;-9492.0;-9574.0;-9676.0;-10732.0;-13816.0;-14716.0;-12446.0;-11302.0;-14376.0;-16478.0;-14106.0;-9556.0;-10996.0;-14284.0;-13898.0;-12068.0;-13332.0;-15602.0;-15066.0;-13736.0;-15114.0;-17648.0;-18024.0;-15040.0;-12590.0;-14878.0;-15056.0;-16132.0;-17368.0
2024-09-03 17:35:15.698492;-17412.0;-15950.0;-16242.0;-17268.0;-17078.0;-14916.0;-13114.0;-12812.0;-15904.0;-17142.0;-16544.0;-15142.0;-16456.0;-17132.0;-16870.0;-14186.0;-13770.0;-15152.0;-13586.0;-10754.0;-10336.0;-13286.0;-15268.0;-14110.0;-10898.0;-13230.0;-15298.0;-13994.0;-12034.0;-10932.0;-12316.0;-13926.0;-14490.0;-13734.0;-14388.0;-14824.0;-15908.0;-17308.0;-14576.0;-11932.0;-12936.0;-15182.0;-15084.0;-13920.0;-13616.0;-14720.0;-15504.0;-12774.0;-11988.0;-13884.0
2024-09-03 17:35:15.699488;-14872.0;-13630.0;-12986.0;-12530.0;-14000.0;-13506.0;-13452.0;-13880.0;-15198.0;-16394.0;-15620.0;-14566.0;-11774.0;-11676.0;-11878.0;-11246.0;-10022.0;-10842.0;-12128.0;-14052.0;-12968.0;-10998.0;-11246.0;-12812.0;-12276.0;-9532.0;-7024.0;-7770.0;-11032.0;-13480.0;-12010.0;-10218.0;-11506.0;-12514.0;-12092.0;-10236.0;-8742.0;-8166.0;-10306.0;-13284.0;-12906.0;-10186.0;-10536.0;-13198.0;-12710.0;-10886.0;-11722.0;-13700.0;-14766.0;-13080.0
2024-09-03 17:35:15.702471;-12340.0;-13152.0;-14480.0;-15636.0;-14740.0;-13584.0;-12808.0;-13186.0;-13524.0;-13752.0;-13440.0;-12824.0;-12092.0;-14572.0;-16508.0;-16306.0;-13662.0;-13858.0;-16518.0;-16180.0;-13568.0;-12888.0;-14224.0;-13828.0;-13506.0;-15060.0;-15638.0;-16818.0;-16646.0;-16750.0;-15016.0;-15674.0;-16628.0;-17418.0;-15660.0;-12490.0;-12334.0;-14790.0;-16686.0;-14566.0;-11522.0;-13578.0;-15752.0;-16040.0;-12906.0;-13042.0;-14460.0;-14720.0;-13136.0;-13374.0
2024-09-03 17:35:15.705432;-15304.0;-14738.0;-12622.0;-11678.0;-14190.0;-14760.0;-13578.0;-11846.0;-14820.0;-16578.0;-14126.0;-12662.0;-16340.0;-16922.0;-11902.0;-8312.0;-11852.0;-15218.0;-13654.0;-10248.0;-13844.0;-18832.0;-19830.0;-15902.0;-15466.0;-16232.0;-14512.0;-11820.0;-11610.0;-12870.0;-14172.0;-11678.0;-12762.0;-14630.0;-16094.0;-16652.0;-17158.0;-17752.0;-14790.0;-13714.0;-13642.0;-13806.0;-12042.0;-8836.0;-9626.0;-10582.0;-11892.0;-13066.0;-14444.0;-14976.0
2024-09-03 17:35:15.708421;-14420.0;-15968.0;-15662.0;-11764.0;-8670.0;-11466.0;-14554.0;-13736.0;-12006.0;-14934.0;-17678.0;-16562.0;-14348.0;-15500.0;-15994.0;-14152.0;-13578.0;-14852.0;-15944.0;-15846.0;-15956.0;-18174.0;-18640.0;-17540.0;-15308.0;-14524.0;-14964.0;-12716.0;-11684.0;-12420.0;-14070.0;-13304.0;-13944.0;-15062.0;-14646.0;-14250.0;-15120.0;-15720.0;-14036.0;-10480.0;-12144.0;-13286.0;-12152.0;-10812.0;-15338.0;-17702.0;-16458.0;-13932.0;-13424.0;-13822.0
2024-09-03 17:35:15.711473;-13286.0;-12184.0;-10190.0;-10686.0;-9734.0;-11060.0;-11982.0;-12138.0;-11996.0;-13446.0;-12058.0;-10116.0;-9590.0;-10790.0;-11702.0;-11302.0;-10192.0;-11142.0;-12582.0;-13038.0;-12970.0;-11610.0;-8874.0;-7232.0;-7354.0;-10110.0;-11258.0;-9710.0;-7514.0;-10460.0;-14288.0;-13074.0;-10432.0;-10952.0;-11898.0;-9878.0;-6662.0;-9192.0;-13904.0;-12668.0;-8040.0;-9212.0;-13562.0;-13950.0;-10634.0;-8588.0;-7620.0;-8122.0;-8036.0;-8352.0
2024-09-03 17:35:15.712413;-9792.0;-9344.0;-8076.0;-9898.0;-12190.0;-12348.0;-10778.0;-8462.0;-6702.0;-6478.0;-6046.0;-6542.0;-7694.0;-8340.0;-7314.0;-6432.0;-7354.0;-8820.0;-9914.0;-8264.0;-5926.0;-6136.0;-7756.0;-7874.0;-7364.0;-8278.0;-8226.0;-7764.0;-9344.0;-11176.0;-12202.0;-10186.0;-7266.0;-8214.0;-10662.0;-10750.0;-8488.0;-8082.0;-8750.0;-8730.0;-7718.0;-7072.0;-9718.0;-11644.0;-11740.0;-9060.0;-7840.0;-8738.0;-10168.0;-7456.0
2024-09-03 17:35:15.715440;-4996.0;-7102.0;-9816.0;-9286.0;-8340.0;-10438.0;-10404.0;-10094.0;-9604.0;-10004.0;-10392.0;-9552.0;-8080.0;-9062.0;-11066.0;-12404.0;-11382.0;-12190.0;-12258.0;-11728.0;-9442.0;-7502.0;-7602.0;-9526.0;-7290.0;-5292.0;-6720.0;-9240.0;-8950.0;-7982.0;-8248.0;-11460.0;-11348.0;-8208.0;-6632.0;-6730.0;-5940.0;-4674.0;-5186.0;-7140.0;-8316.0;-9290.0;-9820.0;-9736.0;-9066.0;-8356.0;-10512.0;-10214.0;-4836.0;-3072.0
2024-09-03 17:35:15.718431;-7162.0;-10766.0;-8876.0;-6378.0;-7198.0;-10490.0;-9914.0;-8702.0;-10254.0;-12082.0;-8468.0;-4856.0;-7488.0;-10722.0;-11454.0;-8352.0;-8668.0;-11544.0;-11302.0;-10148.0;-10670.0;-13930.0;-11222.0;-9174.0;-10564.0;-12514.0;-11442.0;-9924.0;-11204.0;-13938.0;-12642.0;-10422.0;-9614.0;-11688.0;-11338.0;-10140.0;-7872.0;-7600.0;-9004.0;-11856.0;-11422.0;-9310.0;-8004.0;-10572.0;-13700.0;-12500.0;-9834.0;-9630.0;-11532.0;-10814.0
2024-09-03 17:35:15.720412;-8586.0;-8410.0;-11736.0;-11840.0;-9650.0;-8828.0;-11414.0;-10984.0;-8542.0;-8322.0;-10426.0;-11286.0;-9740.0;-8812.0;-8736.0;-7724.0;-5626.0;-5874.0;-7724.0;-8062.0;-7180.0;-7350.0;-8784.0;-10652.0;-11164.0;-11844.0;-9890.0;-7728.0;-7526.0;-6292.0;-5782.0;-4928.0;-5936.0;-6674.0;-8390.0;-10156.0;-12364.0;-12478.0;-10212.0;-8794.0;-8670.0;-7666.0;-7088.0;-7756.0;-7984.0;-7170.0;-7618.0;-8750.0;-10180.0;-9776.0
2024-09-03 17:35:15.722413;-8732.0;-10024.0;-9062.0;-6064.0;-5508.0;-8356.0;-9082.0;-7182.0;-6806.0;-10812.0;-11828.0;-8380.0;-5960.0;-7388.0;-7544.0;-4334.0;-3804.0;-6074.0;-7964.0;-7832.0;-6328.0;-7908.0;-7464.0;-4748.0;-3254.0;-3560.0;-1902.0;784.0;-366.0;-3020.0;-7082.0;-6812.0;-8328.0;-8036.0;-6726.0;-4518.0;-3314.0;-4190.0;-4282.0;-1842.0;-1186.0;-6816.0;-12802.0;-12304.0;-8674.0;-9666.0;-9696.0;-7364.0;-5868.0;-8438.0
2024-09-03 17:35:15.725418;-8436.0;-4442.0;-4110.0;-8840.0;-13864.0;-13348.0;-10870.0;-10592.0;-10708.0;-9878.0;-9740.0;-9396.0;-9538.0;-7630.0;-8588.0;-10952.0;-15576.0;-17444.0;-14994.0;-11268.0;-10318.0;-9552.0;-9314.0;-8730.0;-10480.0;-8514.0;-8756.0;-10200.0;-13494.0;-13538.0;-13096.0;-12186.0;-9840.0;-8134.0;-7828.0;-7200.0;-5226.0;-5026.0;-5430.0;-6560.0;-8794.0;-14400.0;-15054.0;-11142.0;-7318.0;-8380.0;-10536.0;-9764.0;-7320.0;-6796.0
2024-09-03 17:35:15.727387;-9238.0;-8776.0;-8824.0;-11278.0;-13872.0;-9684.0;-6750.0;-7678.0;-9256.0;-7232.0;-4990.0;-6772.0;-9908.0;-9246.0;-7814.0;-10646.0;-13200.0;-11338.0;-8904.0;-6656.0;-6332.0;-7116.0;-7902.0;-7416.0;-5896.0;-5994.0;-7170.0;-8490.0;-7544.0;-7226.0;-8842.0;-8658.0;-6254.0;-3814.0;-6704.0;-8288.0;-7866.0;-5848.0;-5658.0;-8860.0;-10474.0;-10540.0;-9710.0;-8932.0;-8980.0;-10068.0;-9938.0;-10704.0;-11700.0;-12356.0
2024-09-03 17:35:15.730390;-10934.0;-10646.0;-11360.0;-13096.0;-12768.0;-11308.0;-11898.0;-12848.0;-13792.0;-15488.0;-17402.0;-15904.0;-13268.0;-12986.0;-12468.0;-12144.0;-9768.0;-9370.0;-9060.0;-8444.0;-8162.0;-11130.0;-13804.0;-12254.0;-9010.0;-8444.0;-9740.0;-10578.0;-9874.0;-7170.0;-7372.0;-8396.0;-10076.0;-9706.0;-10748.0;-11446.0;-11026.0;-9756.0;-7828.0;-9832.0;-11088.0;-9990.0;-9220.0;-10374.0;-12622.0;-12710.0;-11152.0;-7838.0;-7008.0;-8962.0
2024-09-03 17:35:15.733375;-9762.0;-8684.0;-7096.0;-6564.0;-9188.0;-11394.0;-9912.0;-7952.0;-9298.0;-10362.0;-7026.0;-3954.0;-7192.0;-11278.0;-11760.0;-8184.0;-8944.0;-12934.0;-12836.0;-9462.0;-8154.0;-9446.0;-7458.0;-5502.0;-6184.0;-8754.0;-8144.0;-4782.0;-5324.0;-9182.0;-9480.0;-6998.0;-6870.0;-9506.0;-8276.0;-5020.0;-3954.0;-7084.0;-8554.0;-6968.0;-5516.0;-7678.0;-9520.0;-11042.0;-11788.0;-10494.0;-6344.0;-7122.0;-9136.0;-11252.0
